1.817485809389260612e+04,1.719212367584937601e+04,2.241777446507963396e+04,2.265437589012530589e+04,2.491007563887115975e+04,2.516309252486976038e+04,2.553743683161476656e+04,2.804524561734162489e+04,2.220283598503401299e+04,2.562105509327659092e+04,2.383047280786615738e+04,1.951347165775168833e+04,2.078478162765410525e+04,2.141967271666724264e+04,2.149614167947216629e+04,2.284591833484291419e+04,2.033695191115478883e+04,2.357770219665736658e+04,1.995301828967602705e+04,1.955245883069413321e+04,2.206327154195092226e+04,2.272109268977491956e+04,2.432947353963422211e+04,2.069399430469092476e+04,2.014466047716082903e+04,2.933616134075594891e+04,2.550455370968034185e+04,2.245629646648270864e+04,2.451808423042966751e+04,2.306558456818266859e+04,2.398605640498847788e+04,2.361273172255510508e+04,2.919096703925675683e+04,2.570283634720856935e+04,2.278962758874598876e+04,2.363985509995123357e+04,2.400201185406881996e+04,1.758327582025423908e+04,2.343921592896110087e+04,1.945495802912719591e+04,1.768311283387884760e+04,2.020083521063406079e+04,2.050909476819153861e+04,2.116521912711163895e+04,2.338043378985428717e+04,2.347981999627072219e+04,1.922141217985899857e+04,2.493823187783029789e+04,2.434754495670896358e+04,2.045096647077969465e+04,2.234406447173982451e+04,2.060556374273121764e+04,2.287387310041893215e+04,2.155633053328354799e+04,2.310351580105530593e+04,2.176576754880640510e+04,2.499616811742181380e+04,2.081511866606544572e+04,2.549092246569669805e+04,2.661476424772241444e+04,2.268216504476956106e+04,2.482660838240396333e+04,2.409440647104107848e+04,1.968164251610350402e+04,2.073189170474475031e+04,2.013945396285025708e+04,2.155887456419903174e+04,2.298333362209623010e+04,2.343228195573103949e+04,2.111357819631684833e+04,1.823063030067383806e+04,2.127589558520997889e+04,1.976935533535650757e+04,1.558048296210047920e+04,1.860774144536041422e+04,2.357508036112874470e+04,2.208135666814673095e+04,2.178960480309551349e+04,1.979225983102848113e+04,2.269549973920746197e+04,2.344097799506751471e+04,2.022661511558495113e+04
1.542841164481744090e+04,1.459418058448272131e+04,1.903017073482133128e+04,1.923101875038749859e+04,2.114585429358532929e+04,2.136063719038208728e+04,2.167841343003793008e+04,2.380726120825994803e+04,1.884771212461795585e+04,2.174939593539109410e+04,2.022939283877745402e+04,1.656474409868645307e+04,1.764394336629482132e+04,1.818289453831044739e+04,1.824780809252427935e+04,1.939361675634117273e+04,1.726378627361000326e+04,2.001481900159564975e+04,1.693786978359623026e+04,1.659783982630733590e+04,1.872923759965926001e+04,1.928765381423787039e+04,2.065298837173900029e+04,1.756687513370831221e+04,1.710055245994804136e+04,2.490310355688858544e+04,2.165049935561984603e+04,1.906287158409115727e+04,2.081309764814558366e+04,1.958008869768585646e+04,2.036146582494240647e+04,2.004455513172008432e+04,2.477984991493778580e+04,2.181881902766359053e+04,1.934583224005551165e+04,2.006757983042767955e+04,2.037501020779908504e+04,1.492622478908970334e+04,1.989725972635210201e+04,1.651507260498967298e+04,1.501097519185115743e+04,1.714823849455615709e+04,1.740991621016067074e+04,1.796689204168107972e+04,1.984736029743674590e+04,1.993172801554976104e+04,1.631681842980802139e+04,2.116975577566498396e+04,2.066832897358545597e+04,1.736057181935172048e+04,1.896759923557174625e+04,1.749180752631084761e+04,1.941734721016442199e+04,1.829890166410731035e+04,1.961228805087646833e+04,1.847669014930239064e+04,2.121893713097201908e+04,1.766969610198479495e+04,2.163892796164669562e+04,2.259294331335744573e+04,1.925460861914455745e+04,2.107499997466923378e+04,2.045344285233742994e+04,1.670750225481125744e+04,1.759904576663860280e+04,1.709613271451711989e+04,1.830106126040228628e+04,1.951026688956820726e+04,1.989137356246708805e+04,1.792305469594184251e+04,1.547575597950855081e+04,1.806084391443354980e+04,1.678196057932590702e+04,1.322607876895212939e+04,1.579588095358072678e+04,2.001259335792945785e+04,1.874458983900858584e+04,1.849692529885649128e+04,1.680140392165730736e+04,1.926592827588591899e+04,1.989875552241800324e+04,1.717012273616574021e+04
1.263541831012565672e+04,1.195220744841847591e+04,1.558515375938584657e+04,1.574964241524107456e+04,1.731783677253439600e+04,1.749373768893230590e+04,1.775398714360763915e+04,1.949745126782631269e+04,1.543572548917384302e+04,1.781211974134262709e+04,1.656728162057268128e+04,1.356604138556256112e+04,1.444987405091625442e+04,1.489125931233669689e+04,1.494442161642678184e+04,1.588280543091074651e+04,1.413853650041426226e+04,1.639155191789057790e+04,1.387162041855853931e+04,1.359314581940804419e+04,1.533869831512580095e+04,1.579602487762569035e+04,1.691419398436533447e+04,1.438675742040557634e+04,1.400485277681016669e+04,2.039491413021529661e+04,1.773112633232439111e+04,1.561193479940038560e+04,1.704531880325803650e+04,1.603552050205565865e+04,1.667544553699386233e+04,1.641590493955582133e+04,2.029397299899924110e+04,1.786897522533148731e+04,1.584367130836358410e+04,1.643476149500252723e+04,1.668653799077889562e+04,1.222414194947072610e+04,1.629527430661512153e+04,1.352536188365424823e+04,1.229355005287729546e+04,1.404390624574110734e+04,1.425821264844924553e+04,1.471435957931328085e+04,1.625440813242319200e+04,1.632350282828495256e+04,1.336299750728044637e+04,1.733741138794270591e+04,1.692675748901645420e+04,1.421780103424793015e+04,1.553390952987529818e+04,1.432527924346531836e+04,1.590223997917460292e+04,1.498626575857000535e+04,1.606189083143531934e+04,1.513186933286393105e+04,1.737768948083194118e+04,1.447096478893673520e+04,1.772164969878310512e+04,1.850296039496200683e+04,1.576896182844369650e+04,1.725980915574568644e+04,1.675077203480923708e+04,1.368295614395410485e+04,1.441310422873125935e+04,1.400123313444972155e+04,1.498803440483095619e+04,1.597833848144032163e+04,1.629045371039035672e+04,1.467845807410506859e+04,1.267419193680924036e+04,1.479130341777029571e+04,1.374393533601693525e+04,1.083177203821355579e+04,1.293636493634019280e+04,1.638972918076254064e+04,1.535127135055171493e+04,1.514844132906614141e+04,1.375985886524080888e+04,1.577823229654805073e+04,1.629649931988508251e+04,1.406182880014934744e+04
1.364546874423586996e+04,1.290764335291686257e+04,1.683100023110313850e+04,1.700863778588477362e+04,1.870219050904113828e+04,1.889215259797859835e+04,1.917320588108446100e+04,2.105603909086094427e+04,1.666962695950759735e+04,1.923598548409754949e+04,1.789163745764660052e+04,1.465048399397734283e+04,1.560496850048186752e+04,1.608163722968828006e+04,1.613904922357940995e+04,1.715244559055021818e+04,1.526874323986842319e+04,1.770186026891190704e+04,1.498049041254592521e+04,1.467975510283904077e+04,1.656484362441586563e+04,1.705872797088820880e+04,1.826628131200385178e+04,1.553680645093699604e+04,1.512437310290264395e+04,2.202524336548535575e+04,1.914851762160804356e+04,1.685992209466847999e+04,1.840788799045944688e+04,1.731736840346664758e+04,1.800844778434520776e+04,1.772816002312696946e+04,2.191623319920438007e+04,1.929738588340895512e+04,1.711018316338368095e+04,1.774852393444803602e+04,1.802042694702154404e+04,1.320131576197468166e+04,1.759788641516334610e+04,1.460655265286961549e+04,1.327627221235765319e+04,1.516654842916185407e+04,1.539798606328434653e+04,1.589059648069302966e+04,1.755375347955759571e+04,1.762837146921438398e+04,1.443120918828399044e+04,1.872332988062177537e+04,1.827984911845293027e+04,1.535434402429888178e+04,1.677565963889272462e+04,1.547041382971142048e+04,1.717343369829495714e+04,1.618423830396681296e+04,1.734584672499851149e+04,1.634148114099141640e+04,1.876682772486465547e+04,1.562774519052787036e+04,1.913828344466080307e+04,1.998205057785517420e+04,1.702950155489843019e+04,1.863952427894424545e+04,1.808979573392030943e+04,1.477674468770469139e+04,1.556525937118819093e+04,1.512046411346656168e+04,1.618614833232369529e+04,1.725561536483447344e+04,1.759268046997822239e+04,1.585182507992372484e+04,1.368734185821006213e+04,1.597369105793273411e+04,1.484259843618528612e+04,1.169764254450403132e+04,1.397047245055581152e+04,1.769989182577064275e+04,1.657842172351109184e+04,1.635937786990506356e+04,1.485979486094853746e+04,1.703951308595007868e+04,1.759920935357948838e+04,1.518590367724244061e+04
1.702115434857592481e+04,1.610080195150314103e+04,2.099473885025312848e+04,2.121632128869586086e+04,2.332883371597852965e+04,2.356578959465058506e+04,2.391637127136576601e+04,2.626498935674798850e+04,2.079344423626468415e+04,2.399468161253887592e+04,2.231776191961216682e+04,1.827479539302508419e+04,1.946540514143703695e+04,2.005999461029563827e+04,2.013160947584529276e+04,2.139570500101973084e+04,1.904600276222532193e+04,2.208103668269741684e+04,1.868644048135151752e+04,1.831130773798203882e+04,2.066273906569234168e+04,2.127880303895836551e+04,2.278508708009475595e+04,1.938038081667658480e+04,1.886591760497064024e+04,2.747396032453906082e+04,2.388557550443226864e+04,2.103081555183233286e+04,2.296172514038858208e+04,2.160142725995184810e+04,2.246346938027265060e+04,2.211384260415125027e+04,2.733798266773513387e+04,2.407127155556924117e+04,2.134298747922327675e+04,2.213924424364297010e+04,2.247841200926564488e+04,1.646712453786374317e+04,2.195134124708857416e+04,1.821999609285077167e+04,1.656062409697041585e+04,1.891852647839338533e+04,1.920721833400532705e+04,1.982169322714313239e+04,2.189629048094186146e+04,2.198936784918288322e+04,1.800127526832895455e+04,2.335520265304109489e+04,2.280201135965377762e+04,1.915277990498676081e+04,2.092570782028921167e+04,1.929756365043123515e+04,2.142188525382773150e+04,2.018797766125256021e+04,2.163695069380874702e+04,2.038412003271446883e+04,2.340946121568674425e+04,1.949381644515179141e+04,2.387280954463164744e+04,2.492531209163455060e+04,2.124234644322376698e+04,2.325066479449144754e+04,2.256494160021693460e+04,1.843229110067523652e+04,1.941587256535453707e+04,1.886104158980504508e+04,2.019036020215914687e+04,2.152439743988826376e+04,2.194484742865059161e+04,1.977333035964665396e+04,1.707338624689831340e+04,1.992534416440566929e+04,1.851443608508949183e+04,1.459146497613566135e+04,1.742655912820050071e+04,2.207858127605937261e+04,2.067967618414477329e+04,2.040644414564041290e+04,1.853588664905510450e+04,2.125483467785239918e+04,2.195299146075267709e+04,1.894266992639137607e+04
1.648129254019664950e+04,1.559013106045265704e+04,2.032884642897345111e+04,2.054340091305580427e+04,2.258891055334406701e+04,2.281835087657573968e+04,2.315781311602479400e+04,2.543193982551083172e+04,2.013393629820508431e+04,2.323363967956832857e+04,2.160990703138550452e+04,1.769517171494797003e+04,1.884801876415113293e+04,1.942374957399474806e+04,1.949309302304521771e+04,2.071709509261675339e+04,1.844191861593051362e+04,2.138069003462136970e+04,1.809376061112414027e+04,1.773052599387879673e+04,2.000737671777925425e+04,2.060390092283252307e+04,2.206240998879815743e+04,1.876569116516975191e+04,1.826754523924410023e+04,2.660256572929604954e+04,2.312799410178895050e+04,2.036377888187503777e+04,2.223344560047387131e+04,2.091629243623134607e+04,2.175099307262897128e+04,2.141245544708745365e+04,2.647090089065932625e+04,2.330780041102459654e+04,2.066604961820718381e+04,2.143705142000973865e+04,2.176546176462892254e+04,1.594483495339959154e+04,2.125510816328510191e+04,1.764211049015234312e+04,1.603536897679533286e+04,1.831848551129228144e+04,1.859802089584219357e+04,1.919300642179493661e+04,2.120180344829073874e+04,2.129192867149454833e+04,1.743032685787015726e+04,2.261444314395467518e+04,2.207879747913706524e+04,1.854530909641251492e+04,2.026200486371371517e+04,1.868550072001619992e+04,2.074244498349187052e+04,1.954767337256980682e+04,2.095068916946329773e+04,1.973759467504962595e+04,2.266698078185279519e+04,1.887552894344813467e+04,2.311563304132726262e+04,2.413475325028701991e+04,2.056860062491988720e+04,2.251322092406295633e+04,2.184924688710923874e+04,1.784767211406600472e+04,1.880005721818503662e+04,1.826282387718317477e+04,1.954998034616667792e+04,2.084170577936968402e+04,2.124882030999457493e+04,1.914617748464009856e+04,1.653186779370482691e+04,1.929336985097871366e+04,1.792721169705289503e+04,1.412866589050381299e+04,1.687383905222246540e+04,2.137831250638339043e+04,2.002377663979898352e+04,1.975921073165178677e+04,1.794798191114234214e+04,2.058069276884914871e+04,2.125670603694249075e+04,1.834186319891763196e+04
1.286185981137395720e+04,1.216640501049539489e+04,1.586445797613922332e+04,1.603189446144148314e+04,1.762819269909704235e+04,1.780724596602284873e+04,1.807215939586460081e+04,1.984686844003533042e+04,1.571235177623741765e+04,1.813133379786593650e+04,1.686418671937415638e+04,1.380916074274930179e+04,1.470883272506764479e+04,1.515812812755122832e+04,1.521224316242176792e+04,1.616744391438128696e+04,1.439191564086124345e+04,1.668530773451456116e+04,1.412021611006862986e+04,1.383675091980801517e+04,1.561358576154207185e+04,1.607910815189913956e+04,1.721731615920899276e+04,1.464458497058340254e+04,1.425583614829070757e+04,2.076041488849056259e+04,1.804888889205675878e+04,1.589171896377061239e+04,1.735079088849739128e+04,1.632289581853991876e+04,1.697428905991507418e+04,1.671009719086288897e+04,2.065766477392870365e+04,1.818920819874639710e+04,1.612760846250397299e+04,1.672929167787773986e+04,1.698558030346914893e+04,1.244321289643670207e+04,1.658730471563496030e+04,1.376775221650194180e+04,1.251386487438295262e+04,1.429558950114449544e+04,1.451373652569555634e+04,1.497805814403565819e+04,1.654570617171793128e+04,1.661603912548894732e+04,1.360247808025846643e+04,1.764811811454937197e+04,1.723010481658432764e+04,1.447260068801678972e+04,1.581229538999212491e+04,1.458200503267736713e+04,1.618722675252181580e+04,1.525483720062167959e+04,1.634973873512061800e+04,1.540305016157309547e+04,1.768911803805769523e+04,1.473030143382581991e+04,1.803924242613848401e+04,1.883455512546771570e+04,1.605156010116557627e+04,1.756912515942355094e+04,1.705096549683261401e+04,1.392817075060219940e+04,1.467140394458527771e+04,1.425215163769796891e+04,1.525663754309597971e+04,1.626468902911402438e+04,1.658239772867747524e+04,1.494151324178772120e+04,1.290132830687941532e+04,1.505638090623420430e+04,1.399024276123713389e+04,1.102589008490670312e+04,1.316819975375445028e+04,1.668345233180145806e+04,1.562638412049485487e+04,1.541991914736493163e+04,1.400645165876256578e+04,1.606099670692072323e+04,1.658855168257808691e+04,1.431383324872788580e+04
1.735896607817926997e+04,1.642034783210866226e+04,2.141141264912317274e+04,2.163739274152327926e+04,2.379183131918649451e+04,2.403348996205272124e+04,2.439102948664079304e+04,2.678625961262571582e+04,2.120612302514194744e+04,2.447089402039425113e+04,2.276069320385673927e+04,1.863748761198034845e+04,1.985172689398073635e+04,2.045811693128291881e+04,2.053115310710925041e+04,2.182033660734095974e+04,1.942400081120463437e+04,2.251926978019829403e+04,1.905730244816421327e+04,1.867472460217282787e+04,2.107282380372940315e+04,2.170111454094417786e+04,2.323729317129523770e+04,1.976501512701645333e+04,1.924034157917204357e+04,2.801922452144488125e+04,2.435962252900429303e+04,2.144820534990603483e+04,2.341743689327567336e+04,2.203014174988276864e+04,2.290929245953264035e+04,2.255272678705095677e+04,2.788054817297224145e+04,2.454900401198274994e+04,2.176657282294364268e+04,2.257863256225495934e+04,2.292453164863204802e+04,1.679394066959072006e+04,2.238700033353664548e+04,1.858160073302061210e+04,1.688929587533170343e+04,1.929399455889683668e+04,1.958841596099366870e+04,2.021508608027170703e+04,2.233085699786455734e+04,2.242578163369439790e+04,1.835853904779576260e+04,2.381872358951157003e+04,2.325455333995044202e+04,1.953289711524853556e+04,2.134101158918650617e+04,1.968055432311896584e+04,2.184703644867400726e+04,2.058864000831082740e+04,2.206637020247029432e+04,2.078867513536351908e+04,2.387405899915112605e+04,1.988070206495452658e+04,2.434660320854011297e+04,2.541999433328185114e+04,2.166393440640555127e+04,2.371211101181641425e+04,2.301277855617553723e+04,1.879810907105233855e+04,1.980121126558254400e+04,1.923536879177332594e+04,2.059106983451005362e+04,2.195158315120559200e+04,2.238037763500079745e+04,2.016576337517649881e+04,1.741223460113659530e+04,2.032079413432400906e+04,1.888188435260713959e+04,1.488105567721801162e+04,1.777241675686508461e+04,2.251676564213191523e+04,2.109009706608616034e+04,2.081144230561947552e+04,1.890376063694199183e+04,2.167667048980243999e+04,2.238868329830098082e+04,1.931861717180689811e+04
1.262682302793250346e+04,1.194407692251669687e+04,1.557455191057501179e+04,1.573892867251584903e+04,1.730605626077123088e+04,1.748183752002939946e+04,1.774190993921222616e+04,1.948418806659458642e+04,1.542522528940371012e+04,1.780000299206869022e+04,1.655601167626160532e+04,1.355681304415818522e+04,1.444004447962112681e+04,1.488112948735904683e+04,1.493425562762815753e+04,1.587200110363428212e+04,1.412891871744605669e+04,1.638040151425058866e+04,1.386218420607649568e+04,1.358389904012912848e+04,1.532826411838943204e+04,1.578527958308767847e+04,1.690268805185110614e+04,1.437697078439260440e+04,1.399532593260637805e+04,2.038104042710933209e+04,1.771906467906621037e+04,1.560131473270465540e+04,1.703372367268219386e+04,1.602461228988203948e+04,1.666410201384574611e+04,1.640473796969789328e+04,2.028016796140844963e+04,1.785681979993958521e+04,1.583289360219442278e+04,1.642358169791472392e+04,1.667518692195495169e+04,1.221582643928768266e+04,1.628418939611651513e+04,1.351616121460624527e+04,1.228518732761829415e+04,1.403435283529488515e+04,1.424851345541301635e+04,1.470435009092345899e+04,1.624335102126535094e+04,1.631239871524760201e+04,1.335390728709917494e+04,1.732561756048716779e+04,1.691524301013952208e+04,1.420812933133663500e+04,1.552334254010930090e+04,1.431553442817142059e+04,1.589142243148686794e+04,1.497607130516490724e+04,1.605096468076398014e+04,1.512157583217929823e+04,1.736586825407974902e+04,1.446112087060215526e+04,1.770959449203405529e+04,1.849037369920726269e+04,1.575823494362818383e+04,1.724806811744743391e+04,1.673937727057914890e+04,1.367364827092550877e+04,1.440329967022083656e+04,1.399170875251878897e+04,1.497783874829879460e+04,1.596746916751221397e+04,1.627937207911716723e+04,1.466847300782465754e+04,1.266557027873720290e+04,1.478124158809755500e+04,1.373458598170526420e+04,1.082440369194790219e+04,1.292756493427833993e+04,1.637858001704509479e+04,1.534082860096930199e+04,1.513813655523008856e+04,1.375049867889937559e+04,1.576749910546807769e+04,1.628541357606742713e+04,1.405226319783032704e+04
1.734767799001852836e+04,1.640967010319761175e+04,2.139748935942142271e+04,2.162332250279276195e+04,2.377636010458609962e+04,2.401786160306634702e+04,2.437516862891825076e+04,2.676884119849654962e+04,2.119233322999070879e+04,2.445498122882415555e+04,2.274589251179203711e+04,1.862536813422393243e+04,1.983881782771993312e+04,2.044481354521239336e+04,2.051780222749631866e+04,2.180614740493043428e+04,1.941136988418952387e+04,2.250462607956257125e+04,1.904490997564182908e+04,1.866258091016158869e+04,2.105912068962565900e+04,2.168700286557011714e+04,2.322218255855751340e+04,1.975216244718244707e+04,1.922783008102115127e+04,2.800100434201890675e+04,2.434378209441668514e+04,2.143425813485940307e+04,2.340220913771929554e+04,2.201581611659640475e+04,2.289439513720256218e+04,2.253806133018613400e+04,2.786241817120087944e+04,2.453304042749864311e+04,2.175241858173618311e+04,2.256395025953232471e+04,2.290962441665013830e+04,1.678302000288794443e+04,2.237244264431244665e+04,1.856951759706093435e+04,1.687831320159669849e+04,1.928144817159629747e+04,1.957567811904494738e+04,2.020194073089874291e+04,2.231633581720427901e+04,2.241119872599040900e+04,1.834660096309989240e+04,2.380323488756101142e+04,2.323943150336997496e+04,1.952019537577403753e+04,2.132713407947923042e+04,1.966775656596850240e+04,2.183282988404492789e+04,2.057525174644793879e+04,2.205202101075511382e+04,2.077515679581401855e+04,2.385853431401011403e+04,1.986777415688696055e+04,2.433077124008099054e+04,2.540346436624421767e+04,2.164984690831455009e+04,2.369669163727686464e+04,2.299781393950448182e+04,1.878588514530159591e+04,1.978833504833269399e+04,1.922286052729789299e+04,2.057767999259382486e+04,2.193730860255086736e+04,2.236582425234673428e+04,2.015265009908721186e+04,1.740091187382852877e+04,2.030758004572843856e+04,1.886960594995036081e+04,1.487137891031537220e+04,1.776085981238593376e+04,2.250212356987263047e+04,2.107638271962517683e+04,2.079790916116605149e+04,1.889146800870143852e+04,2.166257470976471450e+04,2.237412451468817380e+04,1.930605477305590830e+04
1.791175803545766757e+04,1.694324972479186181e+04,2.209325375953829644e+04,2.232643013177564353e+04,2.454947627009764983e+04,2.479883047234117839e+04,2.516775575416337233e+04,2.763926138777427695e+04,2.188142673854054010e+04,2.525016355413048586e+04,2.348550181794746459e+04,1.923099376951176600e+04,2.048390019944472078e+04,2.110960057666488501e+04,2.118496257134502230e+04,2.251519979949892149e+04,2.004255328594563616e+04,2.323639032540888002e+04,1.966417750473854903e+04,1.926941656239542863e+04,2.174388263657598145e+04,2.239218113605036706e+04,2.397727899281021746e+04,2.039442711782820697e+04,1.985304547134826134e+04,2.891148975745465214e+04,2.513534864977239704e+04,2.213121811472659101e+04,2.416315934681219733e+04,2.273168613462273061e+04,2.363883317996110418e+04,2.327091276232341625e+04,2.876839729515615909e+04,2.533076093897378814e+04,2.245972392075947209e+04,2.329764350049557106e+04,2.365455765724713274e+04,1.732873953326440460e+04,2.309990879111603863e+04,1.917332718679161189e+04,1.742713130181568704e+04,1.990840701686794637e+04,2.021220419528675484e+04,2.085883046864928474e+04,2.304197758488330874e+04,2.313992507213172212e+04,1.894316215768015172e+04,2.457722491808264022e+04,2.399508880724334085e+04,2.015491736570738431e+04,2.202061079535793033e+04,2.030727668063749661e+04,2.254274989063849716e+04,2.124428012861735624e+04,2.276906827327225255e+04,2.145068532453877197e+04,2.463432247007927799e+04,2.051379807753153727e+04,2.512191473228616815e+04,2.622948773042399625e+04,2.235381700937471032e+04,2.446721728936721411e+04,2.374561476561277959e+04,1.939673017899851402e+04,2.043177591342431697e+04,1.984791432677165358e+04,2.124678733202755393e+04,2.265062585690959168e+04,2.309307519439249882e+04,2.080793709427774593e+04,1.796672288127974025e+04,2.096790476939142536e+04,1.948317326355803743e+04,1.535493919407784415e+04,1.833837494817374682e+04,2.323380644368860158e+04,2.176170596167632539e+04,2.147417750966893436e+04,1.950574619272651398e+04,2.236695867017968339e+04,2.310164534947471111e+04,1.993381373076205273e+04
1.687589339408021260e+04,1.596339541539371203e+04,2.081556675990479198e+04,2.103525818227138370e+04,2.312974212774330954e+04,2.336467579121160088e+04,2.371226555398572964e+04,2.604084019825685755e+04,2.061599002281024150e+04,2.378990758355829894e+04,2.212729896203243334e+04,1.811883568737640235e+04,1.929928460268947310e+04,1.988879976036971857e+04,1.995980345446103092e+04,2.121311100845559849e+04,1.888346146309185133e+04,2.189259397199184968e+04,1.852696773791355372e+04,1.815503643078326786e+04,2.048640030877193203e+04,2.109720670438168236e+04,2.259063590306283731e+04,1.921498588762135114e+04,1.870491317820772747e+04,2.723949363568879562e+04,2.368173260251160536e+04,2.085133557777651731e+04,2.276576650900233290e+04,2.141707760434151351e+04,2.227176293447940770e+04,2.192511992304145315e+04,2.710467643156703707e+04,2.386584389711081167e+04,2.116084338549549648e+04,2.195030478132534336e+04,2.228657804094921084e+04,1.632659175264932674e+04,2.176400537569510561e+04,1.806450405223149937e+04,1.641929337320714330e+04,1.875707308001481215e+04,1.904330119823018686e+04,1.965253207514776659e+04,2.170942442062421105e+04,2.180170745335333049e+04,1.784764982236521973e+04,2.315588602854286000e+04,2.260741574841061083e+04,1.898932735451520784e+04,2.074712485057846789e+04,1.913287549486333955e+04,2.123906783525887658e+04,2.001569058574895098e+04,2.145229787615644091e+04,2.021015905028820634e+04,2.320968154089015297e+04,1.932745344029343687e+04,2.366907558922939643e+04,2.471259592965243064e+04,2.106106123442537137e+04,2.305224031096103135e+04,2.237236917605219060e+04,1.827498730423496090e+04,1.925017474466316344e+04,1.870007877564975206e+04,2.001805279371223878e+04,2.134070516772901101e+04,2.175756697642819199e+04,1.960458194324787837e+04,1.692767953794611458e+04,1.975529844055502326e+04,1.835643125165732636e+04,1.446693933665683471e+04,1.727783839159839044e+04,2.189015952014362847e+04,2.050319288344416782e+04,2.023229264605618300e+04,1.837769875345615947e+04,2.107344289268174543e+04,2.176564150620086002e+04,1.878101048439031001e+04
